timestamp,Power,Voltage,Current
2024-09-23 10:18:03.056103,0.0,11.96,0.9
2024-09-23 10:18:05.726114,0.0,11.97,0.5
2024-09-23 10:18:08.390097,0.0,11.950000000000001,2.0
2024-09-23 10:18:11.060875,0.0,11.97,0.5
2024-09-23 10:18:13.728751,0.0,11.97,0.5
2024-09-23 10:18:16.395079,0.0,11.97,0.5
2024-09-23 10:18:19.060276,0.0,11.97,0.5
2024-09-23 10:18:21.737024,0.0,11.97,0.5
2024-09-23 10:18:24.395658,0.0,11.97,0.6000000000000001
2024-09-23 10:18:27.073008,0.0,11.97,0.5
2024-09-23 10:18:29.750266,0.0,11.97,0.5
2024-09-23 10:18:32.411928,0.0,11.97,0.5
2024-09-23 10:18:35.073531,0.0,11.97,0.5
2024-09-23 10:18:37.739414,0.0,11.97,0.5
2024-09-23 10:18:40.444842,0.0,11.97,0.5
2024-09-23 10:18:43.105396,0.0,11.97,0.6000000000000001
2024-09-23 10:18:45.803733,0.0,11.97,0.5
2024-09-23 10:18:48.473349,0.0,11.97,0.5
2024-09-23 10:18:51.174898,0.0,11.97,0.5
2024-09-23 10:18:53.843416,0.0,11.950000000000001,1.9000000000000001
2024-09-23 10:18:56.513961,0.0,11.97,0.8
2024-09-23 10:18:59.164674,0.0,11.96,1.2000000000000002
